android,440,453,0.4906663947707348
swing,126,127,0.5063919399873641
eclipse,78,84,0.5205403814416126
spring,132,132,0.6825567985760292
hibernate,93,93,0.7276782088609325
arrays,52,52,0.4154612462422435
multithreading,50,50,0.4486796639193749
xml,44,44,0.6030027417262919
jsp,40,40,0.629273617300566
string,47,47,0.4743556529287593
servlets,39,39,0.5742746128168987
maven,46,46,0.5527280741681243
java-ee,37,37,0.6133309790620735
mysql,35,35,0.6782411276711784
spring-mvc,46,46,0.8052761587979428
json,39,39,0.8462023916458767
regex,68,68,0.7185127911881245
tomcat,22,22,0.6051739025475934
jpa,45,45,0.7986173968767604
jdbc,37,37,0.6750241244032998
javascript,14,14,0.48757984333033694
arraylist,32,32,0.5379417872125766
web-services,19,19,0.7032739133057179
sql,30,30,0.7303872604893773
generics,51,51,0.6652684082850908
netbeans,22,22,0.615474102971818
sockets,19,19,0.7055798913801368
user-interface,26,26,0.641585436822633
jar,13,13,0.5960864963679223
html,14,14,0.7809332618677968
jsf,20,20,0.9325555979967746
database,13,13,0.46762547005194066
file,12,12,0.4531382825588597
google-app-engine,26,28,0.6608973398278006
gwt,30,30,0.7791406669759443
junit,20,20,0.6240207887022404
exception,16,16,0.6663710691630774
algorithm,19,19,0.6344440338543315
rest,11,11,0.5715728715728715
class,18,18,0.5489199760949187
performance,13,13,0.4560389702919942
applet,7,7,0.7183106575963719
image,11,11,0.8286864650501016
jtable,16,16,0.7173809368313678
c#,4,7,0.369047619047619
jframe,19,19,0.768840159350277
collections,21,21,0.6091314952416035
c++,6,6,0.32742504409171075
methods,14,14,0.4902466091781045
oop,11,12,0.5452211310919811
linux,2,2,0.10250000000000001
nullpointerexception,15,15,0.5497197477670189
jaxb,11,11,0.9273199023199024
parsing,9,9,0.38637499800417124
oracle,12,12,0.6254925303454715
concurrency,19,19,0.5872023399120804
php,3,3,1.0
jpanel,16,16,0.7951518389018388
jboss,8,8,0.9260416666666667
object,15,15,0.6134270150657181
ant,13,13,0.6494563129178513
date,12,12,0.7643826353385177
selenium,9,9,0.6688182831661093
javafx,15,15,0.9167727751551281
jvm,8,8,0.6459061771561772
list,15,15,0.6167942467357322
struts2,10,10,0.9733333333333334
hashmap,15,15,0.5339838864838865
sorting,11,11,0.6799166675960934
awt,12,12,0.7922809789189098
http,7,7,0.6060546377641965
inheritance,16,16,0.6867733476963352
reflection,20,20,0.6803705940538737
hadoop,13,13,0.7237315270576297
windows,1,1,0.0196078431372549
loops,6,6,0.34413905766364783
unit-testing,15,15,0.811109259246514
sqlite,6,6,1.0
design-patterns,6,6,0.38150681744148174
serialization,13,13,0.5606645805175218
security,8,8,0.5620848409720361
intellij-idea,7,7,0.5890731292517007
file-io,9,9,0.5995848206374522
logging,10,10,0.6582077922077924
swt,18,18,0.7579333345780714
apache,3,3,0.7254901960784313
annotations,16,16,0.90555173992674
jquery,3,3,1.0
jersey,11,11,0.8785387026766337
scala,10,10,0.6390576090576092
libgdx,15,15,0.9060155195681513
osx,3,3,0.7222222222222222
encryption,11,11,0.8206023651145601
spring-security,14,14,0.9212551998266285
log4j,5,5,0.4371031746031746
python,3,3,1.0
jni,11,11,0.6114977128135023
soap,1,1,0.5
interface,10,10,0.7661562049062048
io,8,8,0.5296437496119699
